,Time,Length,Is_malicious
5378,1624316753.5513136,152,1
5379,1624316753.552158,326,1
5380,1624316753.55247,110,1
5381,1624316753.553822,674,1
5382,1624316753.5538883,66,1
5383,1624316753.5540626,97,1
5384,1624316753.554104,66,1
5385,1624316753.55522,66,1
5386,1624316753.555379,97,1
5387,1624316753.5639577,66,1
5388,1624316753.6469345,535,1
5389,1624316753.6469672,66,1
5390,1624316753.6487093,354,1
5391,1624316753.6487687,66,1
5392,1624316753.6488008,160,1
5393,1624316753.6488264,66,1
5394,1624316753.6490896,321,1
5395,1624316753.649118,66,1
5396,1624316753.6491387,105,1
5397,1624316753.6491687,66,1
5398,1624316753.6545029,105,1
5399,1624316753.6572027,66,1
5400,1624316757.8827372,66,1
5401,1624316757.911314,66,1
5402,1624316758.5076044,42,1
5403,1624316758.5076592,42,1
5404,1624316761.722731,66,1
5405,1624316761.858418,66,1
5413,1624316786.7447207,209,1
5415,1624316787.7456412,209,1
5417,1624316788.7463267,209,1
5418,1624316789.747012,209,1
5420,1624316798.8427832,66,1
5421,1624316798.84989,66,1
5423,1624316803.8827746,42,1
5424,1624316803.888808,42,1
5425,1624316803.8889294,42,1
5426,1624316803.8889632,42,1
5427,1624316803.9628053,66,1
5428,1624316803.9843764,66,1
5429,1624316809.0828063,66,1
5430,1624316809.2119863,66,1
5432,1624316844.9227343,66,1
5433,1624316844.9296334,66,1
5434,1624316849.9627247,42,1
5435,1624316849.9690533,42,1
5436,1624316849.9691925,42,1
5437,1624316849.96921,42,1
5438,1624316850.0427268,66,1
5439,1624316850.0631618,66,1
5440,1624316855.1627457,66,1
5441,1624316855.2918544,66,1
5442,1624316891.0028057,66,1
5443,1624316891.0098648,66,1
5444,1624316896.042729,42,1
5445,1624316896.0438006,42,1
5446,1624316896.0438788,42,1
5447,1624316896.0438995,42,1
5448,1624316896.122728,66,1
5449,1624316896.1443639,66,1
5450,1624316901.2427332,66,1
5451,1624316901.4639835,66,1
5452,1624316906.7460294,209,1
5453,1624316907.7475653,209,1
5454,1624316908.749081,209,1
5455,1624316909.7499073,209,1
5457,1624316937.0828032,66,1
5458,1624316937.0898328,66,1
5459,1624316942.1227827,42,1
5460,1624316942.1288383,42,1
5461,1624316942.1288996,42,1
5462,1624316942.1289687,42,1
5463,1624316942.2027447,66,1
5464,1624316942.225011,66,1
5465,1624316947.3227303,66,1
5466,1624316947.4565463,66,1
5467,1624316963.9651427,437,1
5468,1624316963.965227,66,1
5469,1624316969.002782,42,1
5470,1624316969.008542,42,1
5471,1624316969.0086644,42,1
5472,1624316969.0087059,42,1
5473,1624316970.4200032,309,1
5474,1624316970.4205525,936,1
5475,1624316970.5207188,66,1
5476,1624316983.162735,66,1
5477,1624316983.1664236,66,1
5478,1624316988.2827375,66,1
5479,1624316988.303312,66,1
5480,1624316993.322796,42,1
5481,1624316993.3284888,42,1
5482,1624316993.6541188,139,1
5483,1624316993.6544523,66,1
5484,1624316993.656524,66,1
5485,1624316993.65656,66,1
5486,1624316998.7135668,42,1
5487,1624316998.7136023,42,1
5488,1624317009.4027524,66,1
5489,1624317009.5365396,66,1
5490,1624317026.7463887,209,1
5491,1624317027.7474644,209,1
5492,1624317028.748438,209,1
5493,1624317029.7494495,209,1
5494,1624317034.3627732,66,1
5495,1624317034.388198,66,1
5496,1624317039.4027832,42,1
5497,1624317039.4038475,42,1
5498,1624317039.4039617,42,1
5499,1624317039.403999,42,1
5500,1624317041.4156735,437,1
5501,1624317041.415723,66,1
5502,1624317047.9687395,437,1
5503,1624317047.9688263,66,1
5504,1624317079.1650207,437,1
5505,1624317079.165071,66,1
5506,1624317080.442736,66,1
5507,1624317080.4872096,66,1
5508,1624317084.1157477,42,1
5509,1624317084.1157813,42,1
5510,1624317084.2027202,42,1
5511,1624317084.2034955,42,1
5512,1624317124.6028087,66,1
5513,1624317124.736617,66,1
5514,1624317126.5227313,66,1
5515,1624317126.5436137,66,1
5516,1624317129.6527667,42,1
5517,1624317129.6584733,42,1
5518,1624317129.659057,437,1
5519,1624317129.6591077,66,1
5520,1624317129.6594179,437,1
5521,1624317129.6594417,78,1
5531,1624317146.7483044,209,1
5533,1624317147.7499635,209,1
5534,1624317148.7514732,209,1
5535,1624317149.7525263,209,1
5537,1624317170.8509164,437,1
5538,1624317170.8509953,66,1
5539,1624317170.8512852,437,1
5540,1624317170.8513255,78,1
5541,1624317172.602805,66,1
5542,1624317172.6249037,66,1
5544,1624317175.8721952,42,1
5545,1624317175.8722284,42,1
5546,1624317175.8722844,42,1
5547,1624317175.8722973,42,1
5548,1624317175.882717,42,1
5549,1624317175.8834171,42,1
5550,1624317211.6076236,309,1
5551,1624317211.6078212,437,1
5552,1624317211.6078916,66,1
5553,1624317211.6085248,915,1
5554,1624317211.7117364,66,1
5555,1624317215.907459,42,1
5556,1624317215.9074924,42,1
5557,1624317216.6827943,42,1
5558,1624317216.683758,42,1
5561,1624317218.6827326,66,1
5562,1624317218.7065113,66,1
5563,1624317257.0827985,66,1
5564,1624317257.212362,66,1
5565,1624317259.0333636,437,1
5566,1624317259.0334125,66,1
5567,1624317262.1227243,42,1
5568,1624317262.19638,42,1
5569,1624317264.762731,66,1
5570,1624317264.7882414,66,1
5572,1624317266.750168,209,1
5573,1624317267.751453,209,1
5574,1624317268.7529109,209,1
5575,1624317269.7540493,209,1
5576,1624317269.7996547,42,1
5577,1624317269.7996826,42,1
5579,1624317274.7345438,437,1
5580,1624317274.734584,66,1
5581,1624317281.3462703,437,1
5582,1624317281.3463588,66,1
5583,1624317310.8527808,66,1
5584,1624317310.8818755,66,1
5585,1624317315.853603,437,1
5586,1624317315.8536923,66,1
5587,1624317315.8827832,42,1
5588,1624317315.883602,42,1
5589,1624317356.9227328,66,1
5590,1624317356.948558,66,1
5591,1624317361.4027352,66,1
5592,1624317361.5368145,66,1
5593,1624317361.9592512,42,1
5594,1624317361.9592822,42,1
5595,1624317361.9627185,42,1
5596,1624317361.9644473,42,1
5597,1624317386.7507327,209,1
5598,1624317387.7513747,209,1
5599,1624317388.7525363,209,1
5600,1624317389.7529926,209,1
5601,1624317403.0027347,66,1
5602,1624317403.0115488,437,1
5603,1624317403.0115821,66,1
5604,1624317403.0308447,66,1
5605,1624317403.0923986,437,1
5606,1624317403.0924776,78,1
5607,1624317407.9204712,42,1
5608,1624317407.9205344,42,1
5609,1624317408.0527892,42,1
5610,1624317408.053749,42,1
5611,1624317448.4427388,66,1
5612,1624317448.5764773,66,1
5613,1624317449.0827408,66,1
5614,1624317449.1066308,66,1
5615,1624317452.5610745,309,1
5616,1624317452.5618796,839,1
5617,1624317452.5621984,163,1
5618,1624317452.666676,66,1
5619,1624317452.6667857,66,1
5621,1624317453.5806854,42,1
5622,1624317453.5807517,42,1
5623,1624317457.166118,437,1
5624,1624317457.166166,66,1
5625,1624317495.1627693,66,1
5626,1624317495.1885283,66,1
5627,1624317498.7409222,437,1
5628,1624317498.7409728,66,1
5629,1624317498.741474,437,1
5630,1624317498.7414987,78,1
5633,1624317500.1896565,42,1
5634,1624317500.189714,42,1
5635,1624317500.202779,42,1
5636,1624317500.216376,42,1
5644,1624317506.7512772,209,1
5646,1624317507.7519655,209,1
5647,1624317508.7529736,209,1
5648,1624317509.754558,209,1
5650,1624317522.2989047,437,1
5651,1624317522.298952,66,1
5652,1624317527.3107877,42,1
5653,1624317527.3108213,42,1
5655,1624317541.2427363,66,1
5656,1624317541.2708063,66,1
5657,1624317546.2827272,42,1
5658,1624317546.2882307,42,1
5659,1624317562.4303308,92,1
5660,1624317562.5766804,92,1
5661,1624317562.5767405,66,1
5663,1624317567.4827433,66,1
5664,1624317567.489464,42,1
5665,1624317567.4894986,42,1
5666,1624317567.6176908,66,1
5667,1624317607.8027356,66,1
5668,1624317607.8279788,66,1
5669,1624317612.842724,42,1
5670,1624317612.8437004,42,1
5671,1624317612.8437717,42,1
5672,1624317612.843789,42,1
5673,1624317612.922727,66,1
5674,1624317613.0517745,66,1
5675,1624317626.7532897,209,1
5676,1624317627.7546272,209,1
5677,1624317628.7564037,209,1
5678,1624317629.7570827,209,1
5680,1624317653.8827422,66,1
5681,1624317653.9080093,66,1
5682,1624317658.9227252,42,1
5683,1624317658.9282756,42,1
5684,1624317658.9284153,42,1
5685,1624317658.928434,42,1
5686,1624317659.0027268,66,1
5687,1624317659.1316319,66,1
5688,1624317665.702912,90,1
5689,1624317665.7715113,90,1
5690,1624317693.304038,309,1
5691,1624317693.304836,915,1
5692,1624317693.4078944,66,1
5693,1624317698.3487892,253,1
5694,1624317698.354436,42,1
5695,1624317698.3544695,42,1
5696,1624317698.4827385,66,1
5697,1624317699.9627328,66,1
5698,1624317699.9860542,66,1
5699,1624317712.353096,437,1
5700,1624317712.353144,66,1
5701,1624317746.0427327,66,1
5702,1624317746.0686922,66,1
5703,1624317746.755139,209,1
5704,1624317747.7567203,209,1
5705,1624317748.7574823,209,1
5706,1624317749.7583568,209,1
5707,1624317751.0731113,42,1
5708,1624317751.0731468,42,1
5710,1624317757.5627356,66,1
5711,1624317757.697908,66,1
5713,1624317762.6027968,42,1
5714,1624317762.608498,42,1
5715,1624317792.1227348,66,1
5716,1624317792.1487052,66,1
5717,1624317798.572632,42,1
5718,1624317798.5726666,42,1
5719,1624317798.5727415,42,1
5720,1624317798.5727544,42,1
5721,1624317805.3342848,85,1
5722,1624317805.3366556,149,1
5723,1624317805.3371065,74,1
5724,1624317805.3404129,74,1
5725,1624317805.340452,66,1
5726,1624317805.3409624,583,1
5727,1624317805.3445487,66,1
5728,1624317805.346089,1514,1
5729,1624317805.3461068,66,1
5730,1624317805.346286,1514,1
5731,1624317805.3463051,66,1
5732,1624317805.34674,1455,1
5733,1624317805.3467572,66,1
5734,1624317805.3553224,130,1
5735,1624317805.3556578,152,1
5736,1624317805.3560662,347,1
5737,1624317805.359033,66,1
5738,1624317805.3591924,66,1
5739,1624317805.35945,66,1
5740,1624317805.3596232,125,1
5741,1624317805.3596396,66,1
5742,1624317805.3598852,97,1
5743,1624317805.3608632,1514,1
5744,1624317805.360881,66,1
5745,1624317805.361058,1514,1
5746,1624317805.3610756,66,1
5747,1624317805.3625855,1514,1
5748,1624317805.3626337,66,1
5749,1624317805.3637693,1514,1
5750,1624317805.3638124,66,1
5751,1624317805.3638387,1514,1
5752,1624317805.363855,66,1
5753,1624317805.3638659,1514,1
5754,1624317805.3638785,66,1
5755,1624317805.3638895,1514,1
5756,1624317805.3639092,66,1
5757,1624317805.364611,1514,1
5758,1624317805.3646486,66,1
5759,1624317805.3646753,1514,1
5760,1624317805.364692,1514,1
5761,1624317805.3648632,66,1
5762,1624317805.365574,1514,1
5763,1624317805.365614,1514,1
5764,1624317805.3656285,1514,1
5765,1624317805.365641,1514,1
5766,1624317805.365764,66,1
5767,1624317805.36647,1514,1
5768,1624317805.368476,1514,1
5769,1624317805.3685215,66,1
5770,1624317805.3687725,1514,1
5771,1624317805.3696792,1514,1
5772,1624317805.36972,66,1
5773,1624317805.369742,1514,1
5774,1624317805.3697584,1514,1
5775,1624317805.369933,66,1
5776,1624317805.3704777,1514,1
5777,1624317805.370515,1514,1
5778,1624317805.3706396,66,1
5779,1624317805.3718219,1514,1
5780,1624317805.3718517,1514,1
5781,1624317805.3718653,1514,1
5782,1624317805.371878,1514,1
5783,1624317805.3718903,1514,1
5784,1624317805.3719935,66,1
5785,1624317805.372664,1514,1
5786,1624317805.3726852,1514,1
5787,1624317805.3726983,1514,1
5788,1624317805.3727303,1514,1
5789,1624317805.3728137,66,1
5790,1624317805.37291,66,1
5791,1624317805.3734844,1514,1
5792,1624317805.3735025,66,1
5793,1624317805.373521,1514,1
5794,1624317805.3735344,66,1
5795,1624317805.3735452,1117,1
5796,1624317805.373557,66,1
5797,1624317807.4827888,66,1
5798,1624317807.6167357,66,1
5799,1624317838.2027307,66,1
5800,1624317838.228017,66,1
5801,1624317844.2453537,42,1
5802,1624317844.2453887,42,1
5803,1624317844.2454393,42,1
5804,1624317844.2454517,42,1
5805,1624317853.5627372,66,1
5806,1624317853.5627573,66,1
5807,1624317853.5691645,66,1
5808,1624317853.69906,66,1
5809,1624317856.9432962,437,1
5810,1624317856.943399,66,1
5811,1624317857.0197415,437,1
5812,1624317857.019831,78,1
5815,1624317858.602726,42,1
5816,1624317858.6038148,42,1
5828,1624317866.7595816,209,1
5830,1624317867.7607262,209,1
5831,1624317868.7616963,209,1
5832,1624317869.7632692,209,1
5834,1624317884.2827442,66,1
5835,1624317884.3081791,66,1
5836,1624317889.3227298,42,1
5837,1624317889.3282883,42,1
5838,1624317889.3283887,42,1
5839,1624317889.3284063,42,1
5840,1624317899.6428006,66,1
5841,1624317899.6494086,66,1
5842,1624317902.042801,66,1
5843,1624317902.1767356,66,1
5845,1624317930.3627791,66,1
5846,1624317930.3902001,66,1
5847,1624317933.7424843,309,1
5848,1624317933.7430255,915,1
5849,1624317933.8434165,66,1
5850,1624317935.3952208,42,1
5851,1624317935.3952875,42,1
5852,1624317945.7228084,66,1
5853,1624317945.729394,66,1
5854,1624317950.84273,66,1
5855,1624317950.9762182,66,1
5856,1624317976.4427328,66,1
5857,1624317976.470575,66,1
5858,1624317981.482723,42,1
5859,1624317981.4848309,42,1
5860,1624317981.4849336,42,1
5861,1624317981.4849508,42,1
5862,1624317986.7599146,209,1
5863,1624317987.761436,209,1
5864,1624317988.762894,209,1
5865,1624317989.7636523,209,1
5867,1624317991.8027377,66,1
5868,1624317991.809127,66,1
5869,1624317996.9227324,66,1
5870,1624317997.0563571,66,1
5871,1624318022.5227437,66,1
5872,1624318022.548499,66,1
5873,1624318027.5627232,42,1
5874,1624318027.5687327,42,1
5875,1624318027.5689328,42,1
5876,1624318027.5689712,42,1
5877,1624318036.9619064,437,1
5878,1624318036.9619553,66,1
5879,1624318037.882733,66,1
5880,1624318037.8900547,66,1
5881,1624318068.6027353,66,1
5882,1624318068.6281197,66,1
5883,1624318073.642727,42,1
5884,1624318073.648254,42,1
5885,1624318073.6483517,42,1
5886,1624318073.6483693,42,1
5887,1624318078.5368135,437,1
5888,1624318078.5368629,66,1
5889,1624318083.9627416,66,1
5890,1624318083.969198,66,1
5891,1624318106.760317,209,1
5892,1624318107.7612631,209,1
5893,1624318108.7623017,209,1
5894,1624318109.76297,209,1
5895,1624318114.6827352,66,1
5896,1624318114.7066717,66,1
5897,1624318119.722768,42,1
5898,1624318119.728764,42,1
5899,1624318119.7289755,42,1
5900,1624318119.7290163,42,1
5901,1624318124.9227452,66,1
5902,1624318125.0567367,66,1
5903,1624318126.7454188,437,1
5904,1624318126.7455084,66,1
5905,1624318130.0427356,66,1
5906,1624318130.048413,437,1
5907,1624318130.0484512,66,1
5908,1624318130.0496671,66,1
5909,1624318135.0645237,437,1
5910,1624318135.0645645,66,1
5911,1624318154.1160252,437,1
5912,1624318154.116109,66,1
5913,1624318155.6380465,437,1
5914,1624318155.6380873,66,1
5915,1624318159.051783,42,1
5916,1624318159.0518553,42,1
5918,1624318160.7627363,66,1
5919,1624318160.8330455,66,1
5928,1624318165.8027325,42,1
5929,1624318165.808498,42,1
5932,1624318173.9748008,309,1
5933,1624318173.9756186,936,1
5934,1624318174.076358,66,1
5935,1624318176.1227567,66,1
5936,1624318176.1253395,66,1
5938,1624318201.0827322,66,1
5939,1624318201.2259164,66,1
5940,1624318206.231377,42,1
5941,1624318206.2314432,42,1
5942,1624318206.8427296,66,1
5943,1624318206.8673348,66,1
5944,1624318222.2027361,66,1
5945,1624318222.2058196,66,1
5946,1624318226.76017,209,1
5947,1624318227.242788,42,1
5948,1624318227.2450075,42,1
5949,1624318227.7613647,209,1
5950,1624318228.7617211,209,1
5951,1624318229.7630107,209,1
5952,1624318247.8028035,66,1
5953,1624318247.9367173,66,1
5954,1624318252.922738,66,1
5955,1624318252.9398797,42,1
5956,1624318252.9399047,42,1
5957,1624318252.9480712,66,1
5958,1624318268.2828183,66,1
5959,1624318268.2886589,437,1
5960,1624318268.2887583,66,1
5961,1624318268.2892723,66,1
5962,1624318273.3227868,42,1
5963,1624318273.328596,42,1
5964,1624318283.2108028,437,1
5965,1624318283.210889,66,1
5967,1624318286.8214352,437,1
5968,1624318286.8215227,66,1
5969,1624318291.736418,42,1
5970,1624318291.7364888,42,1
5971,1624318299.0027425,66,1
5972,1624318299.0275621,66,1
5973,1624318314.3627367,66,1
5974,1624318314.3692958,66,1
5975,1624318319.4027736,42,1
5976,1624318319.408926,42,1
5977,1624318332.282734,66,1
5978,1624318332.4209273,66,1
5979,1624318338.6382124,42,1
5980,1624318338.6382859,42,1
5981,1624318338.638389,42,1
5982,1624318338.6384149,42,1
5983,1624318345.0827336,66,1
5984,1624318345.1104805,66,1
5985,1624318346.7600553,209,1
5986,1624318347.7613358,209,1
5987,1624318348.76246,209,1
5988,1624318349.7638323,209,1
5989,1624318360.4427376,66,1
5990,1624318360.4491968,66,1
5991,1624318365.4827266,42,1
5992,1624318365.4863503,42,1
5993,1624318380.4193895,437,1
5994,1624318380.4194791,66,1
5995,1624318380.4197218,437,1
5996,1624318380.419763,78,1
5997,1624318385.3312871,42,1
5998,1624318385.3313231,42,1
5999,1624318385.331374,42,1
6000,1624318385.3313873,42,1
6001,1624318391.1627345,66,1
6002,1624318391.1879451,66,1
6003,1624318403.9183292,437,1
6004,1624318403.918439,66,1
6005,1624318406.5228007,66,1
6006,1624318406.529456,66,1
6007,1624318411.5627415,42,1
6008,1624318411.565807,42,1
6010,1624318414.4359307,309,1
6011,1624318414.4364474,915,1
6012,1624318414.752787,915,1
6013,1624318414.8531308,66,1
6014,1624318415.3592305,117,1
6015,1624318415.359279,66,1
6016,1624318415.3593726,66,1
6017,1624318415.3598888,66,1
6018,1624318415.3614345,66,1
6019,1624318420.1477795,42,1
6020,1624318420.147813,42,1
6021,1624318420.1478636,42,1
6022,1624318420.1478765,42,1
6023,1624318437.2427304,66,1
6024,1624318437.2679677,66,1
6025,1624318449.4027376,66,1
6026,1624318449.5366845,66,1
6027,1624318454.7593725,42,1
6028,1624318454.7594068,42,1
6029,1624318462.5784712,92,1
6030,1624318462.6022437,92,1
6031,1624318462.6022933,66,1
6039,1624318466.7615433,209,1
6040,1624318467.3431585,253,1
6042,1624318467.4831135,66,1
6043,1624318467.6427236,42,1
6044,1624318467.6434884,42,1
6045,1624318467.7621503,209,1
6046,1624318468.7624497,209,1
6047,1624318469.7629197,209,1
6050,1624318482.10074,437,1
6051,1624318482.1008124,66,1
6052,1624318487.1183984,42,1
6053,1624318487.1184332,42,1
6054,1624318507.6427965,66,1
6055,1624318507.6682212,66,1
6056,1624318527.4827487,66,1
6057,1624318527.616799,66,1
6058,1624318528.05682,437,1
6059,1624318528.0568724,66,1
6060,1624318532.522727,42,1
6061,1624318532.528267,42,1
6062,1624318555.0027342,66,1
6063,1624318555.0295928,66,1
6064,1624318560.2331088,42,1
6065,1624318560.233176,42,1
6066,1624318575.4827337,66,1
6067,1624318575.6166704,66,1
6068,1624318580.5227723,42,1
6069,1624318580.5330234,42,1
6070,1624318586.7621608,209,1
6071,1624318587.763594,209,1
6072,1624318588.7644415,209,1
6073,1624318589.76591,209,1
6075,1624318601.0827963,66,1
6076,1624318601.1087697,66,1
6077,1624318606.1089811,437,1
6078,1624318606.109088,66,1
6079,1624318606.1140213,42,1
6080,1624318606.1140866,42,1
6081,1624318647.1627395,66,1
6082,1624318647.188775,66,1
6083,1624318651.6427393,66,1
6084,1624318651.7788565,66,1
6085,1624318652.1947117,42,1
6086,1624318652.1947572,42,1
6087,1624318652.2027247,42,1
6088,1624318652.206179,42,1
6089,1624318655.3642476,309,1
6090,1624318655.3647852,795,1
6091,1624318655.365026,207,1
6092,1624318655.466707,66,1
6093,1624318655.4668112,66,1
6094,1624318693.2428083,66,1
6095,1624318693.2691138,66,1
6096,1624318698.282801,42,1
6097,1624318698.2885742,42,1
6098,1624318698.2887633,42,1
6099,1624318698.2887957,42,1
6100,1624318698.3627996,66,1
6101,1624318698.4919655,66,1
6102,1624318706.7632384,209,1
6103,1624318707.7644596,209,1
6104,1624318708.7656567,209,1
6105,1624318709.7664206,209,1
6107,1624318739.3227355,66,1
6108,1624318739.348804,66,1
6109,1624318744.3627243,42,1
6110,1624318744.3683152,42,1
6111,1624318744.4427483,66,1
6112,1624318744.5729427,66,1
6113,1624318750.9045756,42,1
6114,1624318750.9046412,42,1
6115,1624318750.904713,42,1
6116,1624318750.9047267,42,1
6117,1624318785.4027348,66,1
6118,1624318785.4301493,66,1
6119,1624318790.4427278,42,1
6120,1624318790.453148,42,1
6121,1624318790.522728,66,1
6122,1624318790.6536555,66,1
6128,1624318826.7633383,209,1
6130,1624318827.764579,209,1
6132,1624318828.7652318,209,1
6133,1624318829.766081,209,1
6135,1624318831.4827816,66,1
6137,1624318831.5040677,42,1
6138,1624318831.515198,66,1
6140,1624318836.522729,42,1
6141,1624318836.5279503,42,1
6142,1624318836.6027367,66,1
6143,1624318836.7331245,66,1
6144,1624318877.5628068,66,1
6145,1624318877.5900548,66,1
6146,1624318882.5980527,42,1
6147,1624318882.598098,42,1
6148,1624318882.602736,42,1
6149,1624318882.6069524,42,1
6150,1624318882.682731,66,1
6151,1624318882.8131127,66,1
6152,1624318896.72447,309,1
6153,1624318896.7256093,915,1
6154,1624318896.8260906,66,1
6155,1624318923.6428041,66,1
6156,1624318923.6699882,66,1
6157,1624318928.7628024,66,1
6158,1624318928.8938851,66,1
6159,1624318935.025956,42,1
6160,1624318935.02599,42,1
6161,1624318935.0260406,42,1
6162,1624318935.026054,42,1
6163,1624318946.7639444,209,1
6164,1624318947.764758,209,1
6165,1624318948.4411817,437,1
6166,1624318948.4412885,66,1
6167,1624318948.7652233,209,1
6168,1624318949.7658021,209,1
6170,1624318953.482746,42,1
6171,1624318953.4884684,42,1
6172,1624318969.722734,66,1
6173,1624318969.7507477,66,1
6174,1624318994.0427372,66,1
6175,1624318994.1767564,66,1
6176,1624318999.082749,42,1
6177,1624318999.0838337,42,1
6178,1624319015.802739,66,1
6179,1624319015.8245077,66,1
6180,1624319022.2686713,42,1
6181,1624319022.268742,42,1
6182,1624319022.268803,42,1
6183,1624319022.2688165,42,1
6184,1624319041.4027352,66,1
6185,1624319041.537963,66,1
6186,1624319046.442724,42,1
6187,1624319046.4476423,42,1
6188,1624319061.8827908,66,1
6189,1624319062.0124395,66,1
6190,1624319066.766298,209,1
6191,1624319066.9109132,42,1
6192,1624319066.9109588,42,1
6193,1624319067.7684245,209,1
6194,1624319068.7693737,209,1
6195,1624319069.7704835,209,1
6196,1624319087.482754,66,1
6197,1624319087.6165423,66,1
6198,1624319092.5227768,42,1
6199,1624319092.5285144,42,1
6200,1624319107.962762,66,1
6201,1624319107.9956288,66,1
6202,1624319114.2253704,42,1
6203,1624319114.2254355,42,1
6204,1624319114.2255454,42,1
6205,1624319114.225578,42,1
6206,1624319133.5627348,66,1
6207,1624319133.6986172,66,1
6208,1624319135.4219563,437,1
6209,1624319135.4220698,66,1
6210,1624319136.826277,309,1
6211,1624319136.8268683,915,1
6212,1624319136.9277003,66,1
6213,1624319138.4608076,437,1
6214,1624319138.4608502,66,1
6215,1624319138.7017903,42,1
6216,1624319138.701821,42,1
6217,1624319149.656007,437,1
6218,1624319149.6560476,66,1
6219,1624319154.0427315,66,1
6220,1624319154.067792,66,1
6221,1624319163.582702,437,1
6222,1624319163.5828133,66,1
6223,1624319168.702564,42,1
6224,1624319168.702598,42,1
6225,1624319186.767215,209,1
6226,1624319187.768494,209,1
6227,1624319188.7695913,209,1
6228,1624319189.7709484,209,1
6229,1624319200.122801,66,1
6230,1624319200.1480317,66,1
6231,1624319205.1627367,42,1
6232,1624319205.1654909,42,1
6233,1624319205.1655161,42,1
6234,1624319205.1656275,42,1
6235,1624319209.0827343,66,1
6236,1624319209.2163584,66,1
6237,1624319216.9339304,437,1
6238,1624319216.9340348,66,1
6239,1624319217.9572625,437,1
6240,1624319217.9573262,66,1
6241,1624319225.4339733,437,1
6242,1624319225.4340444,66,1
6243,1624319230.3482883,42,1
6244,1624319230.3483224,42,1
6249,1624319246.2027345,66,1
6251,1624319246.2280965,66,1
6254,1624319251.2427776,42,1
6255,1624319251.2456353,42,1
6258,1624319270.5227563,66,1
6259,1624319270.6571114,66,1
6260,1624319276.533885,42,1
6261,1624319276.533919,42,1
6262,1624319289.1269124,437,1
6263,1624319289.1269624,66,1
6264,1624319289.1274252,437,1
6265,1624319289.1274617,78,1
6266,1624319292.2827325,66,1
6267,1624319292.3081307,66,1
6268,1624319294.202777,42,1
6269,1624319294.2040668,42,1
6270,1624319306.7682245,209,1
6272,1624319307.769061,209,1
6273,1624319307.9603188,437,1
6274,1624319307.9604058,66,1
6275,1624319308.7704203,209,1
6276,1624319309.7711487,209,1
6277,1624319310.9210603,437,1
6278,1624319310.9211004,66,1
6279,1624319312.9644203,42,1
6280,1624319312.9644563,42,1
6281,1624319338.362745,66,1
6282,1624319338.38834,66,1
6283,1624319343.402723,42,1
6284,1624319343.4092116,42,1
6285,1624319343.4093084,42,1
6286,1624319343.409326,42,1
6287,1624319346.8818803,437,1
6288,1624319346.88193,66,1
6289,1624319362.6034229,92,1
6290,1624319362.6245382,92,1
6291,1624319362.6245983,66,1
6292,1624319368.391804,42,1
6293,1624319368.391838,42,1
6294,1624319377.2948413,309,1
6295,1624319377.295427,936,1
6296,1624319377.411684,66,1
6297,1624319380.87889,437,1
6298,1624319380.878977,66,1
6299,1624319380.879662,437,1
6300,1624319380.879716,78,1
6301,1624319397.6725216,437,1
6302,1624319397.672569,66,1
6303,1624319397.7133112,437,1
6304,1624319397.7133458,78,1
6305,1624319402.587902,42,1
6306,1624319402.5879364,42,1
6307,1624319408.122763,66,1
6308,1624319408.148952,66,1
6309,1624319426.768854,209,1
6310,1624319427.7704377,209,1
6311,1624319428.7715309,209,1
6312,1624319429.7729568,209,1
6313,1624319443.3227441,66,1
6314,1624319443.471302,66,1
6315,1624319448.3627331,42,1
6316,1624319448.3700728,42,1
6317,1624319456.1227913,66,1
6318,1624319456.157591,66,1
6319,1624319461.3662083,42,1
6320,1624319461.366243,42,1
6321,1624319472.2265687,437,1
6322,1624319472.2266448,66,1
6323,1624319502.202737,66,1
6324,1624319502.2296789,66,1
6325,1624319507.2427256,42,1
6326,1624319507.2502975,42,1
6327,1624319507.2504556,42,1
6328,1624319507.2504733,42,1
6329,1624319517.5627897,66,1
6330,1624319517.6966488,66,1
6331,1624319536.3246326,437,1
6332,1624319536.3246808,66,1
6337,1624319539.9077141,437,1
6338,1624319539.907791,66,1
6339,1624319541.0679903,42,1
6340,1624319541.0680556,42,1
6348,1624319546.7709455,209,1
6351,1624319547.7720296,209,1
6352,1624319548.2828236,66,1
6353,1624319548.3055196,66,1
6354,1624319548.7728224,209,1
6355,1624319549.7735624,209,1
6357,1624319553.322729,42,1
6358,1624319553.3239477,42,1
6359,1624319579.2305293,437,1
6360,1624319579.230576,66,1
6361,1624319584.2493272,42,1
6362,1624319584.24936,42,1
6363,1624319594.3628073,66,1
6364,1624319594.3942797,66,1
6365,1624319599.4027655,42,1
6366,1624319599.4720092,42,1
6367,1624319618.04097,309,1
6368,1624319618.0415275,915,1
6369,1624319618.1426156,66,1
6370,1624319623.0582998,42,1
6371,1624319623.058334,42,1
6372,1624319624.4427404,66,1
6373,1624319624.5719254,66,1
6374,1624319625.402274,437,1
6375,1624319625.402321,66,1
6376,1624319631.5576556,437,1
6377,1624319631.557696,66,1
6378,1624319640.4427984,66,1
6379,1624319640.4770243,66,1
6380,1624319666.7711978,209,1
6381,1624319667.771691,209,1
6382,1624319668.7729871,209,1
6383,1624319669.773811,209,1
6385,1624319672.8280869,437,1
6386,1624319672.8281376,66,1
6387,1624319677.8456912,42,1
6388,1624319677.8457246,42,1
